Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07 00:00:00+00:00,86.61000061035156,86.81999969482422,86.31999969482422,86.58999633789062,79.06654357910156,4897800
2014-07-08 00:00:00+00:00,86.19000244140625,86.31999969482422,85.68000030517578,85.86000061035156,78.39997863769531,4733600
2014-07-09 00:00:00+00:00,86.0,87.29000091552734,85.8499984741211,87.22000122070312,79.64179992675781,6311200
2014-07-10 00:00:00+00:00,86.52999877929688,87.61000061035156,86.19000244140625,86.86000061035156,79.31306457519531,7249700
2014-07-11 00:00:00+00:00,87.0,87.36000061035156,86.37000274658203,86.88999938964844,79.34046936035156,5016000
2014-07-14 00:00:00+00:00,87.45999908447266,87.48999786376953,86.66000366210938,86.76000213623047,79.22177124023438,4012300
2014-07-15 00:00:00+00:00,86.58000183105469,86.6500015258789,85.54000091552734,86.1500015258789,78.6647720336914,7001300
2014-07-16 00:00:00+00:00,86.69000244140625,87.62999725341797,85.12000274658203,85.3499984741211,77.93425750732422,10667200
2014-07-17 00:00:00+00:00,85.33000183105469,86.19000244140625,84.87000274658203,85.02999877929688,77.64207458496094,6885900
2014-07-18 00:00:00+00:00,85.44000244140625,85.9800033569336,85.16999816894531,85.80999755859375,78.35430145263672,4719100
2014-07-21 00:00:00+00:00,85.80999755859375,86.0,85.5,85.73999786376953,78.29039764404297,4799800
2014-07-22 00:00:00+00:00,86.37000274658203,86.55999755859375,85.51000213623047,86.20999908447266,78.71954345703125,4984200
2014-07-23 00:00:00+00:00,86.30999755859375,86.52999877929688,85.76000213623047,86.04000091552734,78.56432342529297,3650200
2014-07-24 00:00:00+00:00,86.5,86.95999908447266,86.30999755859375,86.80000305175781,79.25828552246094,4168200
2014-07-25 00:00:00+00:00,86.30000305175781,86.69999694824219,86.05000305175781,86.2300033569336,78.7378158569336,4659800
2014-07-28 00:00:00+00:00,86.43000030517578,87.22000122070312,85.80999755859375,87.1500015258789,79.57786560058594,4546800
2014-07-29 00:00:00+00:00,87.29000091552734,87.30000305175781,86.16000366210938,86.19999694824219,78.71040344238281,5478700
2014-07-30 00:00:00+00:00,86.62000274658203,87.2699966430664,86.08999633789062,87.20999908447266,79.63265228271484,7294200
2014-07-31 00:00:00+00:00,86.58999633789062,86.94999694824219,85.69000244140625,85.87999725341797,78.41822814941406,6342400
2014-08-01 00:00:00+00:00,85.38999938964844,86.01000213623047,85.20999908447266,85.37999725341797,77.96167755126953,6759200
2014-08-04 00:00:00+00:00,86.16999816894531,87.5199966430664,86.01000213623047,87.23999786376953,79.66004943847656,8262700
2014-08-05 00:00:00+00:00,87.13999938964844,87.23999786376953,86.0199966430664,86.75,79.21263885498047,9361800
2014-08-06 00:00:00+00:00,86.18000030517578,87.62000274658203,86.16999816894531,86.58999633789062,79.06654357910156,9789500
2014-08-07 00:00:00+00:00,86.98999786376953,87.01000213623047,85.2300033569336,85.51000213623047,78.08036041259766,7916900
2014-08-08 00:00:00+00:00,85.6500015258789,86.88999938964844,85.62000274658203,86.8499984741211,79.30394744873047,6382700
2014-08-11 00:00:00+00:00,87.06999969482422,87.9800033569336,87.05000305175781,87.5,79.89747619628906,5047900
2014-08-12 00:00:00+00:00,87.1500015258789,87.62000274658203,86.77999877929688,87.20999908447266,79.63265228271484,4510100
2014-08-13 00:00:00+00:00,87.73999786376953,87.94999694824219,87.41999816894531,87.5999984741211,79.98877716064453,4532300
2014-08-14 00:00:00+00:00,88.02999877929688,88.91000366210938,87.80999755859375,88.61000061035156,80.9110107421875,8218000
2014-08-15 00:00:00+00:00,89.0199966430664,89.47000122070312,88.69000244140625,89.27999877929688,81.5228042602539,8211000
2014-08-18 00:00:00+00:00,89.66000366210938,90.37000274658205,89.58000183105469,89.97000122070312,82.15286254882812,4973300
2014-08-19 00:00:00+00:00,90.12999725341795,90.29000091552734,89.63999938964844,90.08999633789062,82.26242065429688,4153000
2014-08-20 00:00:00+00:00,89.91999816894531,90.05000305175781,89.66999816894531,89.83999633789062,82.03414154052734,3894500
2014-08-21 00:00:00+00:00,90.05999755859375,90.52999877929688,89.9800033569336,90.37999725341795,82.52722930908203,4719100
2014-08-22 00:00:00+00:00,90.12999725341795,90.9000015258789,90.12000274658205,90.48999786376952,82.62769317626953,4756400
2014-08-25 00:00:00+00:00,90.9499969482422,91.13999938964844,90.3000030517578,90.37999725341795,82.52722930908203,3515400
2014-08-26 00:00:00+00:00,90.61000061035156,90.66999816894533,89.94000244140625,90.0199966430664,82.19851684570312,4117700
2014-08-27 00:00:00+00:00,90.13999938964844,90.41000366210938,89.9800033569336,90.37000274658205,82.51811218261719,3739700
2014-08-28 00:00:00+00:00,89.9800033569336,90.48999786376952,89.95999908447266,90.2300033569336,82.39026641845703,2678400
2014-08-29 00:00:00+00:00,90.31999969482422,90.37999725341795,89.33000183105469,89.87999725341797,82.07067108154297,4179400
2014-09-02 00:00:00+00:00,90.18000030517578,90.93000030517578,90.1500015258789,90.8000030517578,82.9107437133789,5602000
2014-09-03 00:00:00+00:00,91.05999755859376,91.16000366210938,90.66999816894533,90.94000244140624,83.03858184814453,3684000
2014-09-04 00:00:00+00:00,90.87000274658205,91.1999969482422,90.01000213623047,90.13999938964844,82.3080825805664,5458700
2014-09-05 00:00:00+00:00,90.13999938964844,90.94000244140624,90.0999984741211,90.94000244140624,83.03858184814453,4597100
2014-09-08 00:00:00+00:00,90.76000213623048,90.83999633789062,90.16000366210938,90.55999755859376,82.69159698486328,4331200
2014-09-09 00:00:00+00:00,90.5,90.54000091552734,89.51000213623047,89.5999984741211,81.81500244140625,4797700
2014-09-10 00:00:00+00:00,89.54000091552734,89.81999969482422,88.75,89.5199966430664,81.74195861816406,5078600
2014-09-11 00:00:00+00:00,89.19999694824219,90.04000091552734,89.05999755859375,89.97000122070312,82.15286254882812,4065500
2014-09-12 00:00:00+00:00,90.0999984741211,90.1999969482422,89.25,89.66999816894531,81.8789291381836,3870200
2014-09-15 00:00:00+00:00,89.73999786376953,90.37000274658205,89.55999755859375,90.08000183105467,82.25330352783203,4910000
2014-09-16 00:00:00+00:00,89.70999908447266,90.43000030517578,89.45999908447266,90.2699966430664,82.42678833007812,4324600
2014-09-17 00:00:00+00:00,90.58000183105467,90.7699966430664,89.97000122070312,90.33000183105467,82.4815902709961,4058100
2014-09-18 00:00:00+00:00,90.30999755859376,90.5,89.91000366210938,90.33999633789062,82.49071502685547,4343600
2014-09-19 00:00:00+00:00,90.8000030517578,91.1500015258789,90.38999938964844,90.48999786376952,82.62769317626953,13382900
2014-09-22 00:00:00+00:00,90.48999786376952,90.61000061035156,89.19000244140625,89.29000091552734,81.53194427490234,5003000
2014-09-23 00:00:00+00:00,89.12000274658203,89.23999786376953,88.2300033569336,88.30999755859375,80.63710021972656,6155800
2014-09-24 00:00:00+00:00,88.36000061035156,89.63999938964844,88.23999786376953,89.44999694824219,81.67803192138672,5607000
2014-09-25 00:00:00+00:00,89.26000213623047,89.5999984741211,88.05999755859375,88.06999969482422,80.41793823242188,7077400
2014-09-26 00:00:00+00:00,88.1500015258789,88.88999938964844,87.91000366210938,88.73999786376953,81.02972412109375,5786400
2014-09-29 00:00:00+00:00,88.12000274658203,89.05000305175781,87.36000061035156,88.83000183105469,81.11190795898438,5188600
2014-09-30 00:00:00+00:00,88.83999633789062,89.54000091552734,88.54000091552734,89.02999877929688,81.2945327758789,4824500
2014-10-01 00:00:00+00:00,89.08000183105469,89.23999786376953,87.19999694824219,87.48999786376953,79.8883285522461,7512500
2014-10-02 00:00:00+00:00,87.5,87.66000366210938,84.6500015258789,86.79000091552734,79.2491455078125,11051100
2014-10-03 00:00:00+00:00,88.0999984741211,88.9000015258789,87.55000305175781,88.44999694824219,80.76493072509766,7549000
2014-10-06 00:00:00+00:00,88.79000091552734,89.18000030517578,88.06999969482422,88.55999755859375,80.8653564453125,4047800
2014-10-07 00:00:00+00:00,88.0,88.26000213623047,87.04000091552734,87.11000061035156,79.54136657714844,6217600
2014-10-08 00:00:00+00:00,87.05999755859375,88.1500015258789,86.33000183105469,88.11000061035156,80.4544677734375,7008000
2014-10-09 00:00:00+00:00,88.02999877929688,88.16000366210938,85.56999969482422,85.70999908447266,78.26300811767578,8726200
2014-10-10 00:00:00+00:00,85.91999816894531,87.0,85.4000015258789,86.2699966430664,78.77433013916016,12675300
2014-10-13 00:00:00+00:00,85.91999816894531,86.38999938964844,83.76000213623047,83.91000366210938,76.61939239501953,9039800
2014-10-14 00:00:00+00:00,84.75,85.5199966430664,83.9000015258789,84.13999938964844,76.82939910888672,8607100
2014-10-15 00:00:00+00:00,82.38999938964844,83.76000213623047,78.54000091552734,82.08000183105469,74.9483871459961,21844400
2014-10-16 00:00:00+00:00,79.93000030517578,82.47000122070312,79.55000305175781,81.73999786376953,74.637939453125,13216500
2014-10-17 00:00:00+00:00,82.68000030517578,84.66000366210938,82.68000030517578,83.83000183105469,76.54635620117188,12381800
2014-10-20 00:00:00+00:00,84.2300033569336,85.61000061035156,84.1500015258789,85.5199966430664,78.08949279785156,8302100
2014-10-21 00:00:00+00:00,86.31999969482422,87.68000030517578,86.25,87.54000091552734,79.9339828491211,9170400
2014-10-22 00:00:00+00:00,87.94000244140625,88.61000061035156,86.9800033569336,87.0999984741211,79.53223419189453,9314500
2014-10-23 00:00:00+00:00,88.20999908447266,88.62999725341797,87.76000213623047,87.98999786376953,80.34490203857422,7245300
2014-10-24 00:00:00+00:00,87.91000366210938,88.66000366210938,87.58000183105469,88.61000061035156,80.9110107421875,4937500
2014-10-27 00:00:00+00:00,88.47000122070312,88.98999786376953,88.23999786376953,88.44999694824219,80.76493072509766,5644300
2014-10-28 00:00:00+00:00,89.04000091552734,89.95999908447266,88.94999694824219,89.93000030517578,82.1163330078125,4554400
2014-10-29 00:00:00+00:00,89.83999633789062,90.25,88.94999694824219,89.52999877929688,81.75108337402344,5442100
2014-10-30 00:00:00+00:00,89.44000244140625,90.54000091552734,88.91000366210938,90.22000122070312,82.38114166259766,4445300
2014-10-31 00:00:00+00:00,91.51000213623048,91.9800033569336,90.75,91.37999725341795,83.44034576416016,7472200
2014-11-03 00:00:00+00:00,91.23999786376952,91.81999969482422,91.0,91.70999908447266,83.74168395996094,5447700
2014-11-04 00:00:00+00:00,91.97000122070312,91.9800033569336,89.80000305175781,90.3499984741211,82.49983215332031,7928500
2014-11-05 00:00:00+00:00,91.5999984741211,91.5999984741211,89.58999633789062,91.0,83.09337615966797,7021000
2014-11-06 00:00:00+00:00,91.29000091552734,92.0,91.1500015258789,92.0,84.0064926147461,9938800
2014-11-07 00:00:00+00:00,89.38999938964844,90.0199966430664,88.6500015258789,90.0,82.18024444580078,16176300
2014-11-10 00:00:00+00:00,90.23999786376952,90.41999816894533,88.94999694824219,89.77999877929688,81.97937774658203,8155700
2014-11-11 00:00:00+00:00,90.01000213623047,90.02999877929688,89.12999725341797,89.9800033569336,82.16199493408203,5896800
2014-11-12 00:00:00+00:00,89.7699966430664,90.12000274658205,89.33000183105469,89.9000015258789,82.08895111083984,5262500
2014-11-13 00:00:00+00:00,90.0999984741211,90.70999908447266,90.02999877929688,90.48999786376952,82.62769317626953,5098800
2014-11-14 00:00:00+00:00,90.68000030517578,90.8499984741211,90.37999725341795,90.8000030517578,82.9107437133789,4281100
2014-11-17 00:00:00+00:00,90.5,90.77999877929688,90.05000305175781,90.41000366210938,82.55462646484375,4148400
2014-11-18 00:00:00+00:00,90.33000183105467,90.69000244140624,90.12999725341795,90.27999877929688,82.43592071533203,4461600
2014-11-19 00:00:00+00:00,90.26000213623048,90.27999877929688,89.19000244140625,89.81999969482422,82.01589965820312,7710000
2014-11-20 00:00:00+00:00,89.25,89.45999908447266,88.75,88.9000015258789,81.17583465576172,8604000
2014-11-21 00:00:00+00:00,89.69000244140625,89.80000305175781,88.76000213623047,88.95999908447266,81.23062133789062,7383500
2014-11-24 00:00:00+00:00,89.31999969482422,90.66000366210938,89.31999969482422,90.58000183105467,82.70986938476562,6504100
2014-11-25 00:00:00+00:00,90.70999908447266,91.91999816894533,90.70999908447266,91.6500015258789,83.6868896484375,7404200
2014-11-26 00:00:00+00:00,91.95999908447266,92.27999877929688,91.66999816894533,91.91999816894533,83.93343353271484,4607200
2014-11-28 00:00:00+00:00,92.52999877929688,92.95999908447266,92.2300033569336,92.51000213623048,84.47218322753906,3853000
2014-12-01 00:00:00+00:00,92.62999725341795,93.13999938964844,92.0999984741211,92.6999969482422,84.64566040039062,6714700
2014-12-02 00:00:00+00:00,92.6500015258789,93.80999755859376,92.41999816894533,93.47000122070312,85.34876251220703,6664200
